"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1260645990786306048","https://twitter.com/rOpenSci/status/1260645990786306048","Have any cool examples using rOpenSci packages? We’d love to see them! Consider adding your use case (or a link to your code/post) in our public forum. We have templates to make it easier, and we’ll tweet to promote them! 

https://t.co/l5mVWyBljW https://t.co/bwYWxcyTdH","2020-05-13 19:00 +0000","6062.0","77.0","0.012702078521939953","6.0","0.0","10.0","4.0","13.0","0.0","11.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260223206616707073","https://twitter.com/rOpenSci/status/1260223206616707073","Seeking feedback by Friday! https://t.co/FdDIumi8zb","2020-05-12 15:00 +0000","7277.0","27.0","0.003710320186890202","5.0","0.0","6.0","0.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1259918336919404544","https://twitter.com/rOpenSci/status/1259918336919404544","rOpenSci News is out https://t.co/4oCnjfvkiy #rstats #openscience

- Pkgs: 14 new versions 
- Papers: 23 articles
- Blog: 2 posts (both by @ma_salmon : Hugo code highlighting &amp; R tools for BibTex)
- Call for maintainers: 1 package
- &amp; more","2020-05-11 18:48 +0000","9223.0","86.0","0.00932451479995663","6.0","0.0","12.0","3.0","53.0","2.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258812009627320327","https://twitter.com/rOpenSci/status/1258812009627320327","Procedure employed to derive the list: https://t.co/eKCuj42D8C

Please comment at https://t.co/s6hr0UpnQy","2020-05-08 17:32 +0000","4241.0","33.0","0.00778118368309361","1.0","0.0","7.0","1.0","22.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258811409938276352","https://twitter.com/rOpenSci/status/1258811409938276352","Shortlist:

-Bayesian &amp; Monte Carlo algorithms
-Dimensionality Reduction &amp; Feature Selection
-Machine Learning
-Regression &amp; Interpolation
-Probability Distributions
-Wrapper Packages
-Networks
-Exploratory Data Analysis
-Workflow Software
-Summary Statistics
-Spatial Statistics","2020-05-08 17:30 +0000","5692.0","55.0","0.00966268446943078","4.0","1.0","10.0","2.0","0.0","0.0","38.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258810400675516418","https://twitter.com/rOpenSci/status/1258810400675516418","Seeking feedback to finalize scope of packages to be considered in rOpenSci peer review of statistical software.

Please help us decide on 11 proposed categories by Friday, May 15 by commenting at https://t.co/h5HaDtU2M5

#rstats #StatsPeerReview https://t.co/xXo1SaaOvb","2020-05-08 17:26 +0000","17681.0","679.0","0.03840280527119507","27.0","2.0","39.0","22.0","155.0","1.0","139.0","0.0","0","0","0","0","0","294","294","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258788185615634432","https://twitter.com/rOpenSci/status/1258788185615634432","This week @rweekly_org highlighted @milesmcbain's blog post on using the rOpenSci peer reviewed drake package by @wmlandau 

@milesmcbain and @wmlandau are on a roll! 🔥🔥🔥🔥

https://t.co/ggflvlzWIX

#rstats","2020-05-08 15:57 +0000","5291.0","45.0","0.008505008505008505","2.0","0.0","7.0","1.0","29.0","1.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258773654671941632","https://twitter.com/rOpenSci/status/1258773654671941632","Paul Oldham @junglepaul is a model for how to cite the R packages you use and to give credit to authors and maintainers

Thank you Paul! https://t.co/SjieHmpQoY","2020-05-08 15:00 +0000","6757.0","29.0","0.004291845493562232","3.0","1.0","10.0","2.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258413143480365059","https://twitter.com/rOpenSci/status/1258413143480365059","@ma_salmon Post: https://t.co/VDfdjS1d06

Thanks @_MKLau_ for the inspiration https://t.co/BcI0MWnwLY

Also presenting:

RefManageR by Mathew W. McLean (https://t.co/k132TkAwDC)

citr by @FrederikAust

knitcitations by @cboettig

bib2df by @0ttlngr

handlr by @sckottie for rOpenSci

2/2","2020-05-07 15:07 +0000","5238.0","124.0","0.023673157693776252","5.0","1.0","10.0","5.0","92.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258411267015847941","https://twitter.com/rOpenSci/status/1258411267015847941","[technote] A Roundup of R Tools for Handling BibTeX

@ma_salmon demonstrates a custom workflow for inserting BibTex citations in a Hugo Rmd/.RMarkdown post

1/2
#gohugo #Rmarkdown #BibTeX #rstats","2020-05-07 15:00 +0000","10959.0","166.0","0.01514736746053472","15.0","1.0","36.0","11.0","0.0","9.0","94.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258051393316937728","https://twitter.com/rOpenSci/status/1258051393316937728","[use case] Visualize covid19 cases using rnaturalearth package, by @Rami_Krispin

https://t.co/3WE37fRvhw

with code, output and links to more examples!

rnaturalearth by @southmapr

#rstats #rnaturalearth https://t.co/ZmDWwIrtQ1","2020-05-06 15:10 +0000","5519.0","101.0","0.018300416742163435","8.0","0.0","12.0","2.0","17.0","0.0","11.0","0.0","0","0","0","0","0","51","51","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258050135264821250","https://twitter.com/rOpenSci/status/1258050135264821250","[use case] drake at Queensland Fire and Emergency Services, by @milesmcbain

https://t.co/98cnnnEdOY

Blog post showing workflow

drake by @wmlandau

#rstats","2020-05-06 15:05 +0000","5067.0","51.0","0.010065127294256957","6.0","0.0","7.0","2.0","31.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258048877149782019","https://twitter.com/rOpenSci/status/1258048877149782019","[use case] @pachamaltese developed Open Trade Statistics to lower barrier to working with international economic trade data. API, dashboard, R pkg for data retrieval.

@AlbertoCairo prof. of news visualization used the shiny app in their class!

https://t.co/dGQQexJb2G

#rstats https://t.co/ORT2u60cm6","2020-05-06 15:00 +0000","8287.0","47.0","0.00567153372752504","8.0","1.0","12.0","7.0","10.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256236937490333703","https://twitter.com/rOpenSci/status/1256236937490333703","Want to keep up with rOpenSci's work &amp; learn what others are doing with our #rstats tools? 

Read and subscribe to our newsletter! 📰📬

Digest of 📦 news, use cases, blog posts, events, curated by @sckottie 👌 every two weeks

https://t.co/QEJfCWZ5BT","2020-05-01 15:00 +0000","4605.0","23.0","0.00499457111834962","2.0","0.0","5.0","5.0","9.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
