"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"975898817689133058","https://twitter.com/rOpenSci/status/975898817689133058","[blog] A rentrez paper, and how to use the @NCBI's new API keys, by @TheAtavism https://t.co/6yOcNtKjjz #rstats https://t.co/wqOv7pW0B2","2018-03-20 00:56 +0000","6866.0","134.0","0.01951645790853481","8.0","0.0","10.0","3.0","38.0","0.0","13.0","0.0","0","0","0","0","0","62","62","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"975820578253807616","https://twitter.com/rOpenSci/status/975820578253807616","@ma_salmon @SarahCMaunsell A blog post about its creation at #ozunconf: https://t.co/okDgBeYu6e by @HollyKirk @visnut @correctalicia @ross_gayler @rdpeng @ellesaber","2018-03-19 19:45 +0000","712.0","17.0","0.023876404494382022","0.0","0.0","4.0","1.0","3.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"975796488910483456","https://twitter.com/rOpenSci/status/975796488910483456","Our post - Thanking Your Reviewers: Gratitude through Semantic Metadata - highlighted in this week's @rweekly_org https://t.co/KibmqfgKiq @noamross","2018-03-19 18:09 +0000","6392.0","59.0","0.009230287859824781","7.0","0.0","12.0","7.0","31.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"975795449692020736","https://twitter.com/rOpenSci/status/975795449692020736","The faces of rOpenSci onboarded packages! https://t.co/HUXLojD5PL","2018-03-19 18:05 +0000","4775.0","16.0","0.003350785340314136","1.0","1.0","7.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"974736654513577984","https://twitter.com/rOpenSci/status/974736654513577984","[blog] Thanking Your Reviewers: Gratitude through Semantic Metadata, by rOpenSci Onboarding Editors @noamross @ma_salmon @_inundata @sckottie https://t.co/tgnhNH1vTL #rstats https://t.co/Uze2eSfkK7","2018-03-16 19:58 +0000","13119.0","410.0","0.03125238204131413","18.0","2.0","45.0","28.0","76.0","1.0","74.0","0.0","0","0","0","0","0","166","166","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"974697651705864192","https://twitter.com/rOpenSci/status/974697651705864192","All presentations from our rOpenSci in YVR meetup are now available: https://t.co/gyW7IFMZMQ #rstats","2018-03-16 17:23 +0000","12139.0","132.0","0.01087404234286185","19.0","0.0","33.0","4.0","66.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"974696341577199616","https://twitter.com/rOpenSci/status/974696341577199616","@zaid_ha @JennyBryan @privefl @RLadiesVan All presentations now available here: https://t.co/gyW7IFMZMQ","2018-03-16 17:18 +0000","274.0","6.0","0.021897810218978103","1.0","0.0","2.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"974150809700061184","https://twitter.com/rOpenSci/status/974150809700061184","@dseverski planning for before April 1","2018-03-15 05:10 +0000","61.0","5.0","0.08196721311475409","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"973593766777860098","https://twitter.com/rOpenSci/status/973593766777860098","@cantabile In her post @cantabile shares what she learned in reviewing @steffilazerte's weathercan #rstats pkg https://t.co/dNQXLs7976","2018-03-13 16:16 +0000","4283.0","36.0","0.008405323371468596","7.0","0.0","4.0","3.0","18.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"973592984003342336","https://twitter.com/rOpenSci/status/973592984003342336","[blog] An Ode to Testing, my first review, by @cantabile https://t.co/esidHJufIa #rstats https://t.co/1LHQdwTOpD","2018-03-13 16:13 +0000","8139.0","146.0","0.01793832166113773","9.0","3.0","18.0","5.0","58.0","0.0","19.0","0.0","0","0","0","0","0","34","34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"973449889391636480","https://twitter.com/rOpenSci/status/973449889391636480","@wdkrnls @RLadiesVan Links to slide decks are here, but no recording of talks: https://t.co/gyW7IFMZMQ See ""Integrating heterogeneous data sets in R. RDF all the data!"" by @cboettig","2018-03-13 06:45 +0000","1958.0","30.0","0.015321756894790603","5.0","0.0","3.0","5.0","13.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"973379270843092996","https://twitter.com/rOpenSci/status/973379270843092996","RDF for #tidyverse lovers -
 Integrating heterogeneous data sets in R, with @cboettig #ropensciinyvr https://t.co/eXdRjnjpb3","2018-03-13 02:04 +0000","5325.0","27.0","0.0050704225352112674","5.0","0.0","15.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"973378066075406336","https://twitter.com/rOpenSci/status/973378066075406336","@phoebewong2012 Yes! links to slides being added here: https://t.co/gyW7IFMZMQ","2018-03-13 01:59 +0000","166.0","10.0","0.060240963855421686","0.0","0.0","1.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"973376343889952768","https://twitter.com/rOpenSci/status/973376343889952768","Now up, Using docker from R, with Rich FitzJohn https://t.co/bHsAndXfq4","2018-03-13 01:52 +0000","8121.0","44.0","0.005418051964043837","4.0","3.0","19.0","9.0","0.0","0.0","8.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"973372093965324288","https://twitter.com/rOpenSci/status/973372093965324288","Links to slides and resources from today's @rOpenSci #rstats talks will be added here: https://t.co/gyW7IFMZMQ
#ropensciinyvr","2018-03-13 01:36 +0000","22543.0","227.0","0.0100696446790578","13.0","2.0","38.0","29.0","106.0","2.0","37.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"973263149762674688","https://twitter.com/rOpenSci/status/973263149762674688","Join us 5:30pm today in Vancouver #rstats https://t.co/FPDOCqhPFK","2018-03-12 18:23 +0000","3554.0","6.0","0.0016882386043894203","1.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"972170843588448257","https://twitter.com/rOpenSci/status/972170843588448257","@StrictlyStat @seankross applications closed Mar 8, midnight Pacific Time","2018-03-09 18:02 +0000","137.0","2.0","0.014598540145985401","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"971621671462293504","https://twitter.com/rOpenSci/status/971621671462293504","26 hrs left to apply! https://t.co/rGXphALXAA","2018-03-08 05:40 +0000","9082.0","32.0","0.0035234529839242457","10.0","0.0","8.0","6.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"971452139485642752","https://twitter.com/rOpenSci/status/971452139485642752","@psicsierra @RLadiesVan Thank you!","2018-03-07 18:26 +0000","242.0","1.0","0.004132231404958678","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"971069762083078144","https://twitter.com/rOpenSci/status/971069762083078144","@steffilazerte @big_bad_sam @joe_thorley @cantabile @sckottie Stay tuned next week for a post by @cantabile about what she learned by reviewing @steffilazerte's #rstats weathercan 📦: An Ode to Testing 🎶","2018-03-06 17:07 +0000","3111.0","20.0","0.006428801028608165","2.0","0.0","8.0","5.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"971068435739234305","https://twitter.com/rOpenSci/status/971068435739234305","@steffilazerte Shoutouts in weathercan post to collaborator @big_bad_sam, reviewers @joe_thorley &amp; @cantabile, editor @sckottie. Read the open review here: https://t.co/dNQXLs7976","2018-03-06 17:02 +0000","4100.0","26.0","0.006341463414634147","5.0","1.0","6.0","3.0","4.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"971067018093801472","https://twitter.com/rOpenSci/status/971067018093801472","[blog] New post in our onboarding series: Integrating data from weathercan, by @steffilazerte https://t.co/mD1v0Jwoip #rstats https://t.co/evfIi8mgcM","2018-03-06 16:56 +0000","12410.0","277.0","0.02232070910556003","19.0","3.0","34.0","24.0","92.0","1.0","26.0","0.0","0","0","6","0","0","72","72","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"969302841708789761","https://twitter.com/rOpenSci/status/969302841708789761","One week left to nominate yourself to participate in #rstats #runconf18 https://t.co/z2WEjJTseU
Deadline Mar 8th, 2018 

Read about #runconf17: https://t.co/TNcilrHisO https://t.co/NX6YL3v6AR","2018-03-01 20:06 +0000","14174.0","491.0","0.0346408917736701","29.0","0.0","28.0","21.0","247.0","10.0","115.0","0.0","0","0","1","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"969090336936136705","https://twitter.com/rOpenSci/status/969090336936136705","@noamross @benmarwick @edwindjonge Look! Over here! A place to open an issue 😄 https://t.co/TnRgiY3Zeu #runconf18","2018-03-01 06:01 +0000","1326.0","21.0","0.01583710407239819","2.0","0.0","9.0","3.0","5.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
