"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1067484221789224960","https://twitter.com/rOpenSci/status/1067484221789224960","@dseverski @NumFOCUS Thank you!","2018-11-27 18:24 +0000","372.0","2.0","0.005376344086021506","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1067473389877583872","https://twitter.com/rOpenSci/status/1067473389877583872","Do you rely on an rOpenSci tool for your research?

We're a non-profit org. If our #rstats infrastructure and community is important to you, please consider donating on this #GivingTuesday 

https://t.co/Am0NoshTls #FOSS","2018-11-27 17:41 +0000","3347.0","41.0","0.012249775918733195","9.0","0.0","8.0","7.0","8.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1067462707870294017","https://twitter.com/rOpenSci/status/1067462707870294017","rOpenSci News is out https://t.co/db8230qrSG #rstats #openscience 

New maintainer needed
Pkgs: 2 new, 8 new versions
Blog posts: 2 from the community!
Use cases: 16 citations, 2 blog posts","2018-11-27 16:58 +0000","2501.0","32.0","0.012794882047181128","4.0","0.0","4.0","2.0","20.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1067462465275944960","https://twitter.com/rOpenSci/status/1067462465275944960","@Ma7moudsha3ban @haozhu233 @dangerpeel @opencpu Want to contribute? @Ma7moudsha3ban opened “help wanted” issues e.g.

- switch main dependency from {imager} to {magick}

https://t.co/I6zcyKrBvB

3/3","2018-11-27 16:57 +0000","1772.0","5.0","0.0028216704288939053","1.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1067462028002902017","https://twitter.com/rOpenSci/status/1067462028002902017","@Ma7moudsha3ban In his post, @Ma7moudsha3ban gives shoutouts to package reviewers @haozhu233 &amp; @dangerpeel and to @opencpu for help resolving issues running the package on Windows

Read the open review of the {colocr} #rstats pkg: https://t.co/8JIGjAbOl4

2/3","2018-11-27 16:55 +0000","1986.0","8.0","0.004028197381671702","1.0","1.0","1.0","0.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1067461832674164736","https://twitter.com/rOpenSci/status/1067461832674164736","[blog] ""Co-localization analysis of fluorescence microscopy images"" with the {colocr} #rstats package

https://t.co/5O2QbGniWg

New post by @Ma7moudsha3ban in our onboarded software series

1/3 https://t.co/fHZlfUwp1B","2018-11-27 16:55 +0000","4605.0","79.0","0.017155266015200867","6.0","1.0","6.0","1.0","10.0","0.0","14.0","1.0","0","0","0","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1066067735598133248","https://twitter.com/rOpenSci/status/1066067735598133248","Explorations and Experiments: have a look at the great projects dreamed up and tackled this week at #ozunconf18!

https://t.co/sdNdBxphxi

#rstats https://t.co/2XczSTlW05","2018-11-23 20:35 +0000","10957.0","294.0","0.026832162088162817","24.0","0.0","57.0","10.0","61.0","8.0","20.0","1.0","0","0","2","0","0","111","111","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1065397181446647808","https://twitter.com/rOpenSci/status/1065397181446647808","#ozunconf18 is happening in Melbourne over the next two days, starting now!

https://t.co/eygxF0MH0p

List of their proposed #rstats project ideas is here: https://t.co/YcK03Hdy2b

Thank you to @nj_tierney. Have fun everybody! https://t.co/rax16RKYqr","2018-11-22 00:10 +0000","7360.0","198.0","0.02690217391304348","10.0","1.0","37.0","4.0","75.0","3.0","15.0","0.0","0","0","0","0","0","53","53","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1065122637435695105","https://twitter.com/rOpenSci/status/1065122637435695105","New {rcites} #rstats pkg accesses @CITES #Speciesplus wildlife trade database

📦https://t.co/dRq5uyoogR
📝 in @JOSS_TheOJ https://t.co/ZOB4PEIbIP

by @J_Geschke @KCazelles @ibartomeus

#EgyptCOP14 #COP14 #WildlifeForum @UNEnvironment @unepwcmc @EU_ENV https://t.co/BMwBaagWoo","2018-11-21 06:00 +0000","7572.0","182.0","0.02403592181722134","13.0","1.0","20.0","13.0","28.0","1.0","12.0","0.0","0","0","0","0","0","94","94","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1065016725769412608","https://twitter.com/rOpenSci/status/1065016725769412608","@junglepaul @CITES @J_Geschke @KCazelles @ibartomeus rcites open review thread: https://t.co/lCLm5C13Gr","2018-11-20 22:59 +0000","172.0","7.0","0.040697674418604654","0.0","0.0","2.0","0.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1065016156052840448","https://twitter.com/rOpenSci/status/1065016156052840448","@junglepaul 🙏🙌🏼 &gt; talking about the importance of @rOpenSci at #COP14Egypt 

Note new pkg onboarded: {rcites} accesses @CITES Species+ trade db

Pkg: https://t.co/dRq5uyoogR
Paper: https://t.co/ZOB4PEIbIP

by @J_Geschke @KCazelles @ibartomeus 

(we've got a tweet scheduled for tomorrow)","2018-11-20 22:56 +0000","1273.0","20.0","0.015710919088766692","5.0","1.0","6.0","0.0","7.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1064944449841618944","https://twitter.com/rOpenSci/status/1064944449841618944","@peterdesmet @damianozingaro @ReyserhoveLien @LifeWatchINBO @trias_project @GBIF 🙏Thank you 🙏 @peterdesmet  @damianozingaro @ReyserhoveLien @LifeWatchINBO for generously donating half your @GBIF Ebbe Nielsen Challenge prize $ to our fiscal sponsor @NumFOCUS to support #opensource research software

3/3","2018-11-20 18:11 +0000","3858.0","26.0","0.00673924313115604","7.0","0.0","9.0","0.0","0.0","1.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1064943941642989569","https://twitter.com/rOpenSci/status/1064943941642989569","@peterdesmet @damianozingaro @ReyserhoveLien @LifeWatchINBO @trias_project @GBIF The checklist recipe is a template GitHub repository for standardizing species checklist data to Darwin Core using #rstats 

Bonus: authors highlight tools &amp; techniques they used in developing it e.g.

📦{rgbif}
📦{here}
🍪Cookiecutter Data Science 

2/3","2018-11-20 18:09 +0000","4124.0","40.0","0.009699321047526674","10.0","1.0","13.0","1.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1064943321393520641","https://twitter.com/rOpenSci/status/1064943321393520641","[blog] ""Checklist Recipe - How we created a template to standardize species data"" 

by @peterdesmet @damianozingaro @ReyserhoveLien @LifeWatchINBO @trias_project on their work that won 1st prize in @GBIF Ebbe Nielsen Challenge! 

https://t.co/hYfFgeiWNa

#rstats 
1/3 https://t.co/FTI6YYWRsi","2018-11-20 18:07 +0000","11754.0","256.0","0.02177981963586864","20.0","2.0","35.0","9.0","40.0","1.0","28.0","0.0","0","0","0","0","0","121","121","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1064295737553371136","https://twitter.com/rOpenSci/status/1064295737553371136","@farhassane @opencpu https://t.co/nOx2wMjQ9Z","2018-11-18 23:14 +0000","159.0","1.0","0.006289308176100629","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1064186470661931009","https://twitter.com/rOpenSci/status/1064186470661931009","Video is up from our Community Call on Working with Images in #rstats, with @opencpu 

🎥 https://t.co/yqqUUwicqD

📝🎥 Slides, notes and video archived on our Community Calls page:  https://t.co/mYRDjyd4db https://t.co/LAn4tK6dQO","2018-11-18 16:00 +0000","12310.0","501.0","0.04069861900893582","37.0","0.0","71.0","29.0","149.0","1.0","36.0","0.0","0","0","0","0","0","178","178","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1063468364125753344","https://twitter.com/rOpenSci/status/1063468364125753344","@farhassane @opencpu We'll post video within a few days here: https://t.co/3XIThbiePg","2018-11-16 16:26 +0000","168.0","4.0","0.023809523809523808","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1063231021263417344","https://twitter.com/rOpenSci/status/1063231021263417344","Community Call: Governance strategies for open source research software projects, with rOpenSci postdoc @DanSholler 

⏰Tuesday, December 18, 2018, 10-11AM PST; 7-8PM CET

All welcome, no RSVP needed. Details to come.

About Dan's research: https://t.co/MyzGHQlBce","2018-11-16 00:43 +0000","9645.0","71.0","0.00736132711249352","16.0","1.0","18.0","10.0","21.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1063117165845311490","https://twitter.com/rOpenSci/status/1063117165845311490","Starts in 50 minutes!

Community Call: Working with images in #rstats, with @opencpu

⏰Thursday, November 15, 2018, 10-11AM PST; 7-8PM CET

All welcome, no RSVP needed

Details: https://t.co/6QiIghtQja","2018-11-15 17:10 +0000","4848.0","98.0","0.020214521452145213","6.0","2.0","15.0","10.0","53.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1062509339645108225","https://twitter.com/rOpenSci/status/1062509339645108225","Happening this week! 👇 https://t.co/JPntXeQkzU","2018-11-14 00:55 +0000","6073.0","13.0","0.002140622427136506","4.0","0.0","8.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1062479360882438144","https://twitter.com/rOpenSci/status/1062479360882438144","Antarctic and Southern Ocean Science task view already updated to include {oce} 📦for reading, processing &amp; displaying oceanographic data, thanks to input from @ClarkGRichards 🙌🏼

https://t.co/pfGy7DhcTx https://t.co/Yf5stc6lqq","2018-11-13 22:56 +0000","6300.0","29.0","0.004603174603174603","6.0","1.0","14.0","3.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1062406963995111424","https://twitter.com/rOpenSci/status/1062406963995111424","@mdsumner @SCAR_Tweets Get involved!

💬🙋Share your Antarctic #rstats knowledge https://t.co/OQXTVtXg9J 

🛠️ Tell us about your Antarctic use case for a package https://t.co/YO8xSqIO23 

📄📦Contribute an Antarctic R package https://t.co/pfGy7DhcTx

https://t.co/KWg3ENVmJT

3/3","2018-11-13 18:08 +0000","3905.0","38.0","0.009731113956466069","6.0","2.0","7.0","1.0","16.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1062406249168302080","https://twitter.com/rOpenSci/status/1062406249168302080","@mdsumner @SCAR_Tweets Post includes a demo of packages {bowerbird}, {raadtools}, {SOmap} &amp; {antanym} using the track of an elephant seal as it moves from the Kerguelen Islands to Antarctica &amp; back

Check out the new Antarctic and Southern Ocean Science #rstats task view: https://t.co/pfGy7DhcTx

2/3 https://t.co/SMREX9Gzn3","2018-11-13 18:06 +0000","3959.0","73.0","0.018438999747410964","6.0","1.0","11.0","2.0","6.0","0.0","8.0","0.0","0","0","0","0","0","39","39","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1062404670075760640","https://twitter.com/rOpenSci/status/1062404670075760640","[blog] Building the Antarctic/Southern Ocean science rOpenSci community

Read the introductory blog post to learn about the first steps underway

by Ben Raymond &amp; @mdsumner on behalf of the community

https://t.co/KWg3ENVmJT

#rstats @SCAR_Tweets
1/3 https://t.co/jc3jMc14ni","2018-11-13 17:59 +0000","9899.0","200.0","0.02020406101626427","21.0","2.0","34.0","17.0","37.0","0.0","28.0","0.0","0","0","4","0","0","1400","57","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1062102665155371011","https://twitter.com/rOpenSci/status/1062102665155371011","rOpenSci News is out https://t.co/fTBFu07Jmw (Ozunconf!, upcoming community call this week, pkgs [1 new, 11 new versions], 2 new blog posts, lots of use cases!) #rstats","2018-11-12 21:59 +0000","4145.0","33.0","0.007961399276236429","6.0","0.0","7.0","3.0","16.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1061030926099066882","https://twitter.com/rOpenSci/status/1061030926099066882","Follow @rocitations to see when rOpenSci packages (maybe yours!) are cited

Follow @roknowtifier to see when new rOpenSci packages or new versions of our packages are released https://t.co/kIclpjTKMD","2018-11-09 23:01 +0000","6118.0","104.0","0.016999019287348805","7.0","1.0","10.0","34.0","0.0","0.0","11.0","0.0","0","0","0","0","0","41","41","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059482780961333250","https://twitter.com/rOpenSci/status/1059482780961333250",".@opencpu will include {tesseract} in our next Community Call on Working with images in #rstats

⏰Thursday, November 15, 2018, 10-11AM PST; 7-8PM CET

Details: https://t.co/6QiIghLrHK https://t.co/l0i8maEKVj","2018-11-05 16:29 +0000","4829.0","31.0","0.006419548560778629","6.0","0.0","8.0","3.0","12.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059418131603640321","https://twitter.com/rOpenSci/status/1059418131603640321","[technote] Tesseract 4 is here! State of the art OCR in R!

https://t.co/WDSD3zX7sv https://t.co/gIDM3xx7HR","2018-11-05 12:12 +0000","30572.0","1409.0","0.04608792359021327","64.0","0.0","176.0","59.0","277.0","0.0","105.0","0.0","0","0","1","0","0","727","727","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1058358065269944320","https://twitter.com/rOpenSci/status/1058358065269944320","Keep up with rOpenSci in November:
- Community Call Nov 15, @opencpu on Working with images in R 🌎
- @DanSholler talk Nov 20 at 
@UTiSchool on OSS governance 🇺🇸
- Watch for tweets from #ozunconf18 Nov 22-23 🇦🇺

Details https://t.co/pUu7BZe9OS https://t.co/I99joEIDMI","2018-11-02 14:00 +0000","5352.0","78.0","0.014573991031390135","7.0","0.0","13.0","8.0","16.0","0.0","5.0","0.0","0","0","0","0","0","29","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1058037036509097984","https://twitter.com/rOpenSci/status/1058037036509097984","@StefanieButland @r_solymosi @MilesMcBain @big_bad_sam @juliesquid @nj_tierney Shoutouts in the ice breaker post to @CameronNeylon for recommending the ""human barometer"" and @AidanBudd for leading an ice breakers experiment for #CEFP2017 

https://t.co/OpLNvvhv4W","2018-11-01 16:44 +0000","4693.0","63.0","0.013424248881312594","6.0","1.0","10.0","10.0","22.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1058033028541214722","https://twitter.com/rOpenSci/status/1058033028541214722","@StefanieButland Thank you @r_solymosi @MilesMcBain @big_bad_sam @juliesquid @nj_tierney for sharing information on the places you've used our ice breaker &amp; how you've adapted it!","2018-11-01 16:28 +0000","4243.0","24.0","0.0056563752062220125","3.0","1.0","6.0","1.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057995677622566915","https://twitter.com/rOpenSci/status/1057995677622566915","[blog] Sharing the Recipe for rOpenSci's Unconf Ice Breaker

We’ve had lots of requests for this. Here's a script you can adapt, a reflection on its success, examples of how others have used it &amp; some tips to remember.

by @StefanieButland

https://t.co/OpLNvuZUdo

#CEFP2017","2018-11-01 14:00 +0000","12212.0","186.0","0.015230920406157877","20.0","1.0","38.0","7.0","100.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
