"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"963146637878030337","https://twitter.com/rOpenSci/status/963146637878030337","rOpenSci News is out https://t.co/nBzqJhRVKC (rOpenSci Unconf. ’18, community call video is up, 2 new pkgs, 5 pkg releases, 2 blog posts, software review [6  accepted, 4 new sub’s], and more) #rstats","2018-02-12 20:23 +0000","8429.0","69.0","0.008186024439435283","9.0","0.0","12.0","2.0","38.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"963114087512068096","https://twitter.com/rOpenSci/status/963114087512068096","Video &amp; resource list are up from our Community Call won Writing Packages to Support Research Communities - zoon &amp; greta w @_NickGolding_ 
Video: https://t.co/C5NXp9HdiM 
Resources: https://t.co/p6Z64hXiqM https://t.co/ZnutJvefbf","2018-02-12 18:14 +0000","6641.0","192.0","0.028911308537870804","7.0","0.0","24.0","8.0","65.0","0.0","10.0","0.0","0","0","0","0","0","78","78","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"963111944210100224","https://twitter.com/rOpenSci/status/963111944210100224","Stay tuned for a blog post about the new weathercan package in March! https://t.co/9m7TiUYAGF","2018-02-12 18:05 +0000","3442.0","10.0","0.002905287623474724","1.0","0.0","2.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"961979482084016128","https://twitter.com/rOpenSci/status/961979482084016128","[blog] .rprofile: Interview with Julia Stewart Lowndes @juliesquid, by @seankross &amp; @b23kelly https://t.co/YfXDnFryRw #rstats https://t.co/wIcz5m3uiu","2018-02-09 15:05 +0000","16395.0","506.0","0.030863068008539187","25.0","1.0","47.0","90.0","196.0","0.0","81.0","0.0","0","0","0","0","0","66","66","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"961779397131829248","https://twitter.com/rOpenSci/status/961779397131829248","[blog] Want to participate in #runconf18? Only takes a few minutes to nominate yourself! Deadline Mar 8th, 2018 https://t.co/z2WEjJTseU #rstats https://t.co/JJG9A7c4SA","2018-02-09 01:50 +0000","52334.0","1806.0","0.03450911453357282","86.0","1.0","85.0","79.0","926.0","77.0","361.0","0.0","0","0","5","0","0","186","186","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"961342006579490816","https://twitter.com/rOpenSci/status/961342006579490816","@dshkol absolutely!","2018-02-07 20:52 +0000","689.0","4.0","0.005805515239477504","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"961326702642147328","https://twitter.com/rOpenSci/status/961326702642147328","Hear from @_inundata @sckottie @opencpu @StefanieButland @JennyBryan @rgfitzjohn @cboettig and chat with us afterward","2018-02-07 19:52 +0000","4443.0","18.0","0.004051316677920324","1.0","1.0","5.0","6.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"961325664019230720","https://twitter.com/rOpenSci/status/961325664019230720","rOpenSci #rstats in YVR! 
When: Mon Mar 12, 5:30pm

What: Our staff &amp; leadership gives short talks, demos, Q&amp;A, then informal networking https://t.co/lJrs3tfU6o 

Where: BCCRC ground floor lecture theatre https://t.co/CLQNHu4Rg7","2018-02-07 19:47 +0000","16038.0","289.0","0.01801970320488839","27.0","3.0","25.0","14.0","98.0","1.0","119.0","0.0","0","0","2","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"960942637392871424","https://twitter.com/rOpenSci/status/960942637392871424","Can't believe we forgot to tag @wmlandau in tweet about his great #rstats drake 📦! for workflow reproducibility! You gotta read this: https://t.co/GbPMpn1UO1 https://t.co/j1XJuvB7ca","2018-02-06 18:25 +0000","5760.0","192.0","0.03333333333333333","8.0","0.0","28.0","15.0","70.0","0.0","6.0","0.0","0","0","0","0","0","65","65","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"960890681563623424","https://twitter.com/rOpenSci/status/960890681563623424","@benmarwick @juliesquid @ma_salmon Will Landau thanks many mentors &amp; contributors in his post: @jaradniemi, @krlmlr, Alex Axthelm, Chan-Yub Park, @adaptive_plant @theRcast @henrikbengtsson, Ian Watson, Jasper Clarkberg, Kendon Bell https://t.co/GbPMpn1UO1 https://t.co/kDLt3vEFzv","2018-02-06 14:59 +0000","3817.0","86.0","0.022530783337699763","1.0","1.0","10.0","5.0","20.0","0.0","16.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"960887502151143431","https://twitter.com/rOpenSci/status/960887502151143431","Shoutouts in Will Landau's drake #rstats post to 📦 reviewers @benmarwick @juliesquid &amp; Peter Slaughter, &amp; editor @ma_salmon","2018-02-06 14:46 +0000","4476.0","24.0","0.005361930294906166","3.0","1.0","7.0","1.0","0.0","1.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"960886235660091395","https://twitter.com/rOpenSci/status/960886235660091395","[blog] The prequel to the drake R package, a data science workflow toolkit for reproducibility, by Will Landau https://t.co/GbPMpn1UO1 #rstats https://t.co/CEDmDquHTm","2018-02-06 14:41 +0000","13031.0","402.0","0.030849512700483462","20.0","4.0","53.0","20.0","207.0","2.0","35.0","0.0","0","0","0","0","0","61","61","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
